"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-24","0.0",",,S","31.3","H,,S","38.1",",,S","24.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-25","0.0",",,S","31.0","H,,S","38.4",",,S","23.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-26","0.0",",,S","29.5","H,,S","37.8",",,S","21.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-27",,,"30.4","H,,S","38.3",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-28","0.0",",,S","30.7","H,,S","37.4",",,S","22.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-29","0.0",",,S","31.3","H,,S","39.3",",,S","21.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-30","0.0",",,S","34.1","H,,S","42.0",",,S","22.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-08-31","0.0",",,S","31.7","H,,S","41.9",",,S","24.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-01","0.0",",,S","26.7","H,,S","33.1",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-02","2.3",",,S","25.1","H,,S","30.5",",,S","20.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-03","0.0",",,S","23.2","H,,S","28.0",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-04","0.3",",,S","25.2","H,,S","31.0",",,S","19.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-05","0.0",",,S","21.6","H,,S",,,"18.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-06","15.5",",,S","24.8","H,,S","30.5",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-07","0.0",",,S","26.3","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-08",,,"26.7","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-09","0.0",",,S","26.8","H,,S",,,"21.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-10","0.0",",,S","26.8","H,,S","33.8",",,S","22.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-11",,,"25.4","H,,S","32.1",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-12","0.0",",,S","26.4","H,,S","32.2",",,S","21.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-13","0.0",",,S","25.3","H,,S",,,"21.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-14",,,"24.0","H,,S","29.8",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-15","0.0",",,S","25.1","H,,S","31.2",",,S","19.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-16","0.0",",,S","27.2","H,,S","33.6",",,S","19.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-17",,,"29.8","H,,S","34.3",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-18","0.0",",,S","28.8","H,,S","36.2",",,S","20.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-19","0.0",",,S","28.8","H,,S","36.0",",,S","21.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-20","0.0",",,S","29.6","H,,S","37.2",",,S","22.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-21","0.0",",,S","29.4","H,,S","36.5",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-22","0.0",",,S","28.3","H,,S","35.7",",,S","23.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-23",,,"30.2","H,,S","35.7",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-24","0.0",",,S","30.7","H,,S","39.2",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-25","0.0",",,S","30.7","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-26",,,"24.5","H,,S","29.9",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-27","0.0",",,S","23.0","H,,S","29.3",",,S","17.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-28","0.0",",,S","22.9","H,,S",,,"15.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-29",,,"23.4","H,,S","32.2",",,S","18.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-09-30","0.0",",,S","23.2","H,,S",,,"17.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-01",,,"26.7","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-02","0.0",",,S","26.8","H,,S","34.4",",,S","17.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-03","0.0",",,S","30.1","H,,S","36.7",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-04","0.0",",,S","24.7","H,,S",,,"19.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-05",,,"24.4","H,,S","29.3",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-06","0.0",",,S","22.7","H,,S","28.5",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-07","0.0",",,S","21.1","H,,S","27.9",",,S","15.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-08","0.0",",,S","22.8","H,,S","29.7",",,S","15.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-09","0.0",",,S","22.1","H,,S","28.3",",,S","14.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-10","0.0",",,S","22.9","H,,S","30.8",",,S","15.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-11","0.0",",,S","23.2","H,,S","30.4",",,S","15.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-12","0.0",",,S","18.7","H,,S","25.9",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-13","0.0",",,S","17.4","H,,S","22.3",",,S","11.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-14",,,"19.3","H,,S","25.6",",,S","8.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-15","0.0",",,S","21.3","H,,S","27.4",",,S","15.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-16","0.0",",,S","19.0","H,,S",,,"12.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-17","0.0",",,S","18.4","H,,S","24.9",",,S","11.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-18",,,"19.1","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-19","0.0",",,S","19.3","H,,S","25.5",",,S","12.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-20",,,"18.1","H,,S","26.4",",,S","10.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-21","0.0",",,S","18.3","H,,S","26.1",",,S","9.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-22","0.0",",,S","20.9","H,,S","30.6",",,S","12.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-23",,,"22.7","H,,S","31.7",",,S","16.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-24","0.0",",,S","22.1","H,,S","28.1",",,S","16.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-25","0.0",",,S","20.7","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-26",,,"19.2","H,,S","25.0",",,S","11.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-27","0.0",",,S","18.1","H,,S","23.2",",,S","13.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-28","0.0",",,S","16.9","H,,S","23.6",",,S","9.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-29","0.0",",,S","17.6","H,,S","24.9",",,S","10.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-30","0.0",",,S","17.9","H,,S","26.1",",,S","9.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-10-31","0.0",",,S","18.3","H,,S",,,"10.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-01",,,"17.6","H,,S","25.7",",,S","10.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-02","0.0",",,S","17.7","H,,S","25.3",",,S","10.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-03","0.0",",,S","18.8","H,,S","26.8",",,S","11.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-04",,,"18.1","H,,S","26.8",",,S","11.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-05","0.0",",,S","19.8","H,,S","29.1",",,S","11.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-06","0.0",",,S","20.4","H,,S","28.3",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-07","0.0",",,S","18.6","H,,S",,,"12.2",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-08","0.0",",,S","19.7","H,,S","26.4",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-09","0.0",",,S","19.0","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-10","0.0",",,S","17.8","H,,S","26.2",",,S","11.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-11","0.0",",,S","17.2","H,,S","24.0",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-12","0.0",",,S","16.8","H,,S","23.8",",,S","9.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-13",,,"16.0","H,,S","23.3",",,S","8.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-14","0.0",",,S","15.6","H,,S","22.3",",,S","6.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-15","0.0",",,S","16.9","H,,S",,,"11.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-16",,,"17.4","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-17","0.0",",,S","17.9","H,,S","23.7",",,S","13.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-18","0.0",",,S","16.3","H,,S",,,"11.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-19",,,"18.1","H,,S","22.1",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-20","0.0",",,S","17.2","H,,S","23.0",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-21","2.3",",,S","14.1","H,,S","18.4",",,S","9.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-22","0.0",",,S","14.1","H,,S","18.3",",,S","10.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-23","4.3",",,S","13.8","H,,S","17.1",",,S","11.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-24","5.3",",,S","15.6","H,,S",,,"10.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-25","0.0",",,S","14.4","H,,S","19.2",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-26","0.0",",,S","12.7","H,,S","20.0",",,S","6.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-27","0.0",",,S","16.4","H,,S","21.2",",,S","9.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-28",,,"14.9","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-29","0.0",",,S","14.6","H,,S",,,"9.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-11-30","0.0",",,S","14.3","H,,S","21.4",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-01",,,"13.2","H,,S","19.8",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-02","0.0",",,S","13.3","H,,S","20.0",",,S","6.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-03","0.0",",,S","12.4","H,,S",,,"9.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-04",,,"10.9","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-05","0.0",",,S","11.7","H,,S","21.3",",,S","3.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-06","0.3",",,S","8.7","H,,S","13.2",",,S","4.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-07","0.0",",,S","8.0","H,,S","13.4",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-08","0.0",",,S","11.7","H,,S","16.5",",,S","3.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-09","0.0",",,S","12.8","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-10","0.0",",,S","9.2","H,,S","13.5",",,S","3.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-11","1.8",",,S","13.6","H,,S","18.7",",,S","8.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-12","6.9",",,S","15.2","H,,S","21.3",",,S","11.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-13","1.5",",,S","13.2","H,,S","17.4",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-14","0.0",",,S","12.2","H,,S","18.1",",,S","6.9",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-15","0.0",",,S","13.1","H,,S","19.3",",,S","6.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-16",,,"13.7","H,,S",,,"7.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-17","0.0",",,S","12.4","H,,S","16.6",",,S","8.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-18","0.0",",,S","14.3","H,,S","19.5",",,S","10.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-19","0.0",",,S","14.7","H,,S","19.1",",,S","12.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-20","0.0",",,S","14.5","H,,S","18.5",",,S","12.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-21","0.0",",,S","13.8","H,,S","18.2",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-22","0.0",",,S","14.3","H,,S","19.3",",,S","10.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-23","0.0",",,S","12.6","H,,S","18.4",",,S","7.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-24","0.0",",,S","12.2","H,,S",,,"7.0",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-25","0.0",",,S","11.4","H,,S","17.4",",,S","5.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-26","0.0",",,S","8.4","H,,S","12.8",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-27","1.8",",,S","7.7","H,,S","13.0",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-28","0.0",",,S","6.2","H,,S","11.3",",,S","0.8",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-29","0.0",",,S","9.6","H,,S","15.5",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-30","0.0",",,S","9.8","H,,S","15.4",",,S","2.2",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2020-12-31","0.0",",,S","7.8","H,,S",,,,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-01","0.0",",,S","5.7","H,,S","13.1",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-02","0.0",",,S","7.3","H,,S","12.4",",,S","0.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-03","0.0",",,S","6.3","H,,S","12.5",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-04","0.0",",,S","3.8","H,,S","11.7",",,S","-3.2",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-05","0.0",",,S","5.2","H,,S","10.2",",,S","-3.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-06","0.0",",,S","8.9","H,,S","17.2",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-07","0.0",",,S","12.6","H,,S",,,"3.3",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-08","0.0",",,S","16.9","H,,S",,,"10.2",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-09","1.5",",,S","19.6","H,,S",,,"14.6",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-10","0.0",",,S","16.4","H,,S","20.3",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-11","0.0",",,S","11.0","H,,S","18.1",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-12","0.0",",,S","11.3","H,,S","15.5",",,S","7.5",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-13","0.0",",,S","10.9","H,,S","16.3",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-14","0.0",",,S","10.2","H,,S","16.6",",,S","3.7",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-15","0.0",",,S","11.5","H,,S","17.5",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-16","0.0",",,S","10.1","H,,S","14.7",",,S",,
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-17","0.0",",,S","9.4","H,,S","16.3",",,S","3.4",",,S"
"TSM00060745","GAFSA, TS","34.422","8.823","323.1","2021-01-18","0.0",",,S","10.6","H,,S","18.3",",,S","2.2",",,S"
